 VARIABLES = "X",  "Y"
       -1.2266021420        0.4308444098
       -1.1973213134        0.4312256773
       -1.3586962867        0.4544866499
       -1.4322310355        0.4788914176
       -1.5350869361        0.5029141120
       -1.6381996701        0.5269252512
       -1.6087828590        0.5273123105
       -1.8314729562        0.5494584522
       -1.8014789436        0.5499623883
       -1.7716277794        0.5504295618
       -1.7419105823        0.5508667811
       -1.9373456332        0.5721473897
       -2.0000000000        0.5873493976
       -0.2256895264       -1.0049969307
       -0.2407762474       -0.9792079004
       -0.2558480005       -0.9534661043
       -0.2709181402       -0.9277711876
       -0.2859879755       -0.9021480613
       -0.3010534152       -0.8766180795
       -0.3161108382       -0.8511860995
       -0.3311594471       -0.8258414721
       -0.3462007115       -0.8005650967
       -0.3612366958       -0.7753364229
       -0.3762687128       -0.7501378431
       -0.3912968463       -0.7249563774
       -0.4063202124       -0.6997835552
       -0.4213375636       -0.6746144607
       -0.4363478767       -0.6494466013
       -0.4513507147       -0.6242789359
       -0.4663463158       -0.5991111721
       -0.4813354680       -0.5739433279
       -0.4963192798       -0.5487754968
       -0.5112989448       -0.5236077510
       -0.5262755654       -0.4984401182
       -0.5412500561       -0.4732725921
       -0.5562231154       -0.4481051497
       -0.5711952432       -0.4229377652
       -0.5861667796       -0.3977704166
       -0.2105622217       -1.0308886668
       -0.6011379472       -0.3726030888
       -0.6161088880       -0.3474357721
       -0.6310796906       -0.3222684610
       -0.6460504098       -0.2971011525
       -0.6610210794       -0.2719338452
       -0.6759917197       -0.2467665384
       -0.6909623429       -0.2215992317
       -0.7059329564       -0.1964319250
       -0.7209035643       -0.1712646182
       -0.7358741692       -0.1460973114
       -0.7508447724       -0.1209300046
       -0.7658153746       -0.0957626977
       -0.7807859764       -0.0705953908
       -0.7957565779       -0.0454280839
       -0.8107271793       -0.0202607770
       -0.8256977806        0.0049065299
       -0.8406683819        0.0300738368
       -0.8556389832        0.0552411437
       -0.8706095844        0.0804084506
       -0.8855801857        0.1055757575
       -0.9005507869        0.1307430644
       -0.1953713180       -1.0569905003
       -0.1801275440       -1.0833897069
       -0.1649130035       -1.1100190378
       -0.1498929958       -1.1365741272
       -0.9155213882        0.1559103714
       -0.1352266244       -1.1626018504
       -0.1209246165       -1.1876316620
       -0.9304919895        0.1810776783
       -0.9454625907        0.2062449852
       -0.9604331920        0.2314122921
       -0.9754037932        0.2565795990
       -0.9903743945        0.2817469059
       -1.0053449957        0.3069142128
       -1.0203155970        0.3320815197
       -1.0352861982        0.3572488267
       -1.0502567995        0.3824161336
       -0.1067322894       -1.2109587224
       -1.1680404854        0.4316069448
       -1.1387596576        0.4319882123
       -1.1094788298        0.4323694799
       -1.3294153050        0.4548679153
       -1.3001344234        0.4552491821
       -1.2708535777        0.4556304493
       -1.4029485485        0.4792726867
       -1.5057824957        0.5032958344
       -1.4764896729        0.5036773099
       -1.4472031536        0.5040586675
       -1.5794114932        0.5276970526
       -1.5500750133        0.5280802771
       -1.7122908892        0.5512834707
       -1.6827407495        0.5516873631
       -1.6532484505        0.5520832858
       -1.9071936707        0.5730130963
       -1.8769832113        0.5737629210
       -1.9786354286        0.5992717605
       -1.9516562854        0.5983872428
       -1.8468046687        0.5744079079
       -1.3736670494        0.4796539543
       -1.0652274008        0.4075834405
       -0.0927183330       -1.2290221886
       -1.0801980020        0.4327507474
       -1.2415727444        0.4560117168
       -1.2122919149        0.4563929843
       -1.1830110867        0.4567742518
       -1.3443859653        0.4800352216
       -1.4179197946        0.5044399720
       -1.5207625464        0.5284625780
       -1.6238097595        0.5524739735
       -1.5944193253        0.5528610910
       -1.8167254950        0.5749854056
       -1.7868055744        0.5755052321
       -1.7570418044        0.5759773887
       -1.7273929561        0.5764157682
       -1.9221155735        0.5981905213
       -2.0000000000        0.6174698795
       -0.1959887635       -1.0043711392
       -0.2111401096       -0.9786541451
       -0.2262436513       -0.9529716286
       -0.2413324659       -0.9273235767
       -0.2564195834       -0.9017328928
       -0.2715039583       -0.8762214731
       -0.2865805435       -0.8507974941
       -0.3016468629       -0.8254547649
       -0.3167043147       -0.8001780472
       -0.3317562325       -0.7749491481
       -0.3468054690       -0.7497513301
       -0.3618530354       -0.7245714996
       -0.3768980011       -0.6994006515
       -0.3919382069       -0.6742333276
       -0.4069712407       -0.6490667000
       -0.4219952538       -0.6238996422
       -0.4370094022       -0.5987319629
       -0.4520138925       -0.5735638671
       -0.4670097448       -0.5483956352
       -0.4819984354       -0.5232274772
       -0.4969815568       -0.4980594972
       -0.5119605749       -0.4728917150
       -0.5269367018       -0.4477241020
       -0.5419108628       -0.4225566130
       -0.5568837231       -0.3973892051
       -0.5718557400       -0.3722218458
       -0.1807463706       -1.0301644255
       -0.5868272180       -0.3470545135
       -0.6017983558       -0.3218871952
       -0.6167692813       -0.2967198839
       -0.6317400758       -0.2715525758
       -0.6467107906       -0.2463852691
       -0.6616814577       -0.2212179628
       -0.6766520965       -0.1960506565
       -0.6916227189       -0.1708833501
       -0.7065933319       -0.1457160435
       -0.7215639395       -0.1205487368
       -0.7365345442       -0.0953814301
       -0.7515051473       -0.0702141232
       -0.7664757494       -0.0450468164
       -0.7814463512       -0.0198795095
       -0.7964169527        0.0052877974
       -0.8113875541        0.0304551043
       -0.8263581554        0.0556224113
       -0.8413287567        0.0807897182
       -0.8562993579        0.1059570251
       -0.8712699592        0.1311243320
       -0.8862405604        0.1562916389
       -0.1653927872       -1.0561045668
       -0.1499729142       -1.0822189067
       -0.1346463047       -1.1083567238
       -0.1197265818       -1.1341702805
       -0.9012111617        0.1814589458
       -0.1054523709       -1.1592278396
       -0.0916051877       -1.1829191851
       -0.9161817630        0.2066262527
       -0.9311523642        0.2317935596
       -0.9461229655        0.2569608665
       -0.9610935667        0.2821281735
       -0.9760641680        0.3072954804
       -0.9910347692        0.3324627873
       -1.0060053705        0.3576300942
       -1.0209759717        0.3827974011
       -1.0359465730        0.4079647080
       -0.0780190343       -1.2041354893
       -1.1537302588        0.4571555193
       -1.1244494310        0.4575367869
       -1.0951686033        0.4579180544
       -1.3151050450        0.4804164891
       -1.2858241856        0.4807977565
       -1.2565433476        0.4811790240
       -1.3886379085        0.5048212540
       -1.4914650210        0.5288443576
       -1.4621759800        0.5292258637
       -1.4328913727        0.5296072359
       -1.5650682446        0.5532458040
       -1.5357458427        0.5536289786
       -1.6978209146        0.5768328664
       -1.6683071271        0.5772370301
       -1.6388463245        0.5776330283
       -1.8922544263        0.5987401622
       -1.8621129235        0.5993882402
       -1.9665067143        0.6231437772
       -1.9371585204        0.6235139460
       -1.8319830900        0.6000064010
       -1.3593566637        0.5052025268
       -1.0509171743        0.4331320150
       -0.0669964033       -1.2268584156
       -1.0658877755        0.4582993219
       -1.2272625168        0.4815602915
       -1.1979816881        0.4819415590
       -1.1687008601        0.4823228265
       -1.3300756807        0.5055837962
       -1.4036089124        0.5299885467
       -1.5064422267        0.5540112352
       -1.6094353478        0.5780235830
       -1.5800675596        0.5784104539
       -1.8019971758        0.6005674619
       -1.7721818809        0.6010729852
       -1.7425007732        0.6015356430
       -1.7129072461        0.6019694533
       -1.9073579034        0.6238870785
       -1.9807253429        0.6480209535
       -0.1661359762       -1.0036750443
       -0.1813937246       -0.9780345792
       -0.1965527434       -0.9524183334
       -0.2116704535       -0.9268306291
       -0.2267795644       -0.9012892949
       -0.2418870131       -0.8758117858
       -0.2569870746       -0.8504061581
       -0.2720743782       -0.8250701705
       -0.2871493098       -0.7997940202
       -0.3022165333       -0.7745639108
       -0.3172813154       -0.7493655292
       -0.3323468670       -0.7241864993
       -0.3474134402       -0.6990174921
       -0.3624787564       -0.6738523226
       -0.3775391632       -0.6486874978
       -0.3925909498       -0.6235215246
       -0.4076313730       -0.5983541687
       -0.4226591625       -0.5731858108
       -0.4376745052       -0.5480169890
       -0.4526786822       -0.5228481460
       -0.4676735733       -0.4976795422
       -0.4826612071       -0.4725112708
       -0.4976434495       -0.4473433147
       -0.5126218447       -0.4221756061
       -0.5275975779       -0.3970080684
       -0.5425715110       -0.3718406373
       -0.5575442470       -0.3466732680
       -0.1507253053       -1.0293518881
       -0.5725161981       -0.3215059321
       -0.5874876409       -0.2963386135
       -0.6024587592       -0.2711713032
       -0.6174296734       -0.2460039966
       -0.6324004611       -0.2208366913
       -0.6473711718       -0.1956693861
       -0.6623418364       -0.1705020807
       -0.6773124737       -0.1453347749
       -0.6922830951       -0.1201674686
       -0.7072537075       -0.0950001621
       -0.7222243148       -0.0698328555
       -0.7371949192       -0.0446655487
       -0.7521655222       -0.0194982419
       -0.7671361243        0.0056690650
       -0.7821067260        0.0308363719
       -0.7970773274        0.0560036788
       -0.8120479288        0.0811709857
       -0.8270185301        0.1063382926
       -0.8419891314        0.1315055995
       -0.8569597327        0.1566729064
       -0.8719303339        0.1818402134
       -0.1351662015       -1.0550820713
       -0.1195295496       -1.0808385148
       -0.1040214005       -1.1063481644
       -0.0892449668       -1.1312877114
       -0.8869009352        0.2070075203
       -0.0754059609       -1.1555521311
       -0.0612219473       -1.1788070988
       -0.9018715364        0.2321748272
       -0.9168421377        0.2573421341
       -0.9318127390        0.2825094410
       -0.9467833402        0.3076767479
       -0.9617539415        0.3328440548
       -0.9767245427        0.3580113617
       -0.9916951440        0.3831786687
       -1.0066657452        0.4083459756
       -1.0216363465        0.4335132825
       -0.0493138117       -1.2018726141
       -1.1394200323        0.4827040940
       -1.1101392046        0.4830853616
       -1.0808583769        0.4834666291
       -1.3007947984        0.5059650643
       -1.2715139524        0.5063463319
       -1.2422331190        0.5067275994
       -1.3743274210        0.5303698310
       -1.4771497818        0.5543929835
       -1.4478634241        0.5547744703
       -1.4185801296        0.5551558316
       -1.5507331645        0.5787949122
       -1.5214218389        0.5791778842
       -1.6833738099        0.6023848873
       -1.6538919326        0.6027884169
       -1.6244598781        0.6031839078
       -1.8773478358        0.6244694003
       -1.8472334327        0.6250747076
       -1.9518121407        0.6485088729
       -2.0000000000        0.6475903614
       -1.9224190366        0.6490605989
       -1.8172008988        0.6256440209
       -1.3450463388        0.5307511046
       -1.0366069478        0.4586805895
       -0.0370307683       -1.2257516904
       -1.0515775491        0.4838478966
       -1.2129522896        0.5071088668
       -1.1836714614        0.5074901343
       -1.1543906336        0.5078714017
       -1.3157654189        0.5311323740
       -1.3892982676        0.5555371367
       -1.4921248978        0.5795600046
       -1.5950737060        0.6035738944
       -1.5657252933        0.6039602181
       -1.7873318175        0.6261662081
       -1.7576131597        0.6266472015
       -1.7279968102        0.6270974281
       -1.6984456146        0.6275259783
       -1.8925256414        0.6496437235
       -1.9667272861        0.6732798500
       -2.0000000000        0.6777108434
       -0.1361231861       -1.0029256704
       -0.1515065165       -0.9773558348
       -0.1667381541       -0.9518008513
       -0.1818948751       -0.9262785883
       -0.1970332018       -0.9008021263
       -0.2121722787       -0.8753786004
       -0.2273056282       -0.8500084308
       -0.2424227836       -0.8246893504
       -0.2575217475       -0.7994175152
       -0.2726081535       -0.7741858499
       -0.2876897565       -0.7489847545
       -0.3027725412       -0.7238042445
       -0.3178591969       -0.6986355911
       -0.3329489137       -0.6734720872
       -0.3480380977       -0.6483092894
       -0.3631217448       -0.6231448910
       -0.3781949856       -0.5979782562
       -0.3932542790       -0.5728097685
       -0.4082979680       -0.5476402170
       -0.4233262198       -0.5224703672
       -0.4383405567       -0.4973007500
       -0.4533432431       -0.4721316228
       -0.4683367342       -0.4469630294
       -0.4833232984       -0.4217948914
       -0.4983048271       -0.3966270878
       -0.5132827911       -0.3714595037
       -0.5282582805       -0.3462920521
       -0.5432320793       -0.3211246754
       -0.1205379471       -1.0284686473
       -0.5582047403       -0.2959573387
       -0.5731766472       -0.2707900225
       -0.5881480628       -0.2456227158
       -0.6031191639       -0.2204554129
       -0.6180900671       -0.1952881107
       -0.6330608479       -0.1701208078
       -0.6480315541       -0.1449535039
       -0.6630022158       -0.1197861991
       -0.6779728513       -0.0946188934
       -0.6929434715       -0.0694515873
       -0.7079140832       -0.0442842808
       -0.7228846900       -0.0191169741
       -0.7378552942        0.0060503326
       -0.7528258971        0.0312176395
       -0.7677964991        0.0563849464
       -0.7827671008        0.0815522533
       -0.7977377022        0.1067195602
       -0.8127083036        0.1318868671
       -0.8276789049        0.1570541740
       -0.8426495062        0.1822214809
       -0.8576201074        0.2073887878
       -0.1048313775       -1.0539516530
       -0.0889784309       -1.0793960718
       -0.0730078737       -1.1042530091
       -0.0586848953       -1.1284365309
       -0.8725907087        0.2325560947
       -0.0460857346       -1.1526880789
       -0.0292207193       -1.1766376260
       -0.8875613099        0.2577234016
       -0.9025319112        0.2828907085
       -0.9175025125        0.3080580155
       -0.9324731137        0.3332253224
       -0.9474437150        0.3583926293
       -0.9624143162        0.3835599362
       -0.9773849175        0.4087272431
       -0.9923555187        0.4338945500
       -1.0073261200        0.4590618570
       -0.0227638943       -1.2029688754
       -1.1251098059        0.5082526692
       -1.0958289783        0.5086339367
       -1.0665481506        0.5090152042
       -1.2864845596        0.5315136419
       -1.2572037217        0.5318949093
       -1.2279228910        0.5322761765
       -1.3600170314        0.5559184180
       -1.4628361362        0.5799416718
       -1.4335516538        0.5803231147
       -1.4042692460        0.5807044538
       -1.5364044752        0.6043442399
       -1.5071017387        0.6047269134
       -1.6689448678        0.6279392014
       -1.6394924701        0.6283414013
       -1.6100870542        0.6287357450
       -1.8624758680        0.6502156029
       -1.8324246307        0.6507606165
       -1.9373797275        0.6740114203
       -1.9076286338        0.6748168330
       -1.8025016657        0.6512746426
       -1.3307360514        0.5562996899
       -1.0222967214        0.4842291642
        0.0000000000       -1.2198795181
       -1.0372673229        0.5093964718
       -1.1986420626        0.5326574438
       -1.1693612349        0.5330387110
       -1.1400804074        0.5334199784
       -1.3014551701        0.5566809581
       -1.3749877754        0.5810857479
       -1.4778097485        0.6051088528
       -1.5807229021        0.6291247202
       -1.5513907759        0.6295102519
       -1.7727357976        0.6517598919
       -1.7430902586        0.6522207563
       -1.7135206544        0.6526614144
       -1.6840031310        0.6530853603
       -1.8777079766        0.6753993028
       -1.9520635956        0.6985560462
       -1.9789164739        0.6967171729
       -0.1060697883       -1.0021464803
       -0.1215335449       -0.9766413589
       -0.1368138962       -0.9511352361
       -0.1519959083       -0.9256689158
       -0.1671576385       -0.9002617997
       -0.1823330411       -0.8749111057
       -0.1975098577       -0.8495990059
       -0.2126657740       -0.8243129180
       -0.2277957172       -0.7990534100
       -0.2429083328       -0.7738220812
       -0.2580139276       -0.7486163044
       -0.2731193539       -0.7234306195
       -0.2882284911       -0.6982587713
       -0.3033425499       -0.6730946256
       -0.3184597854       -0.6479329356
       -0.3335758265       -0.6227701311
       -0.3486849326       -0.5976045946
       -0.3637815783       -0.5724362783
       -0.3788617091       -0.5472660158
       -0.3939233614       -0.5220948881
       -0.4089666339       -0.4969238040
       -0.4239931939       -0.4717533187
       -0.4390055934       -0.4465836380
       -0.4540066401       -0.4214147223
       -0.4689989612       -0.3962464116
       -0.4839847830       -0.3710785220
       -0.4989658749       -0.3459108987
       -0.5139435885       -0.3207434324
       -0.5289189303       -0.2955760541
       -0.0903491462       -1.0275085241
       -0.5438926367       -0.2704087228
       -0.5588652366       -0.2452414151
       -0.5738371023       -0.2200741173
       -0.5888084904       -0.1949068221
       -0.6037795731       -0.1697395257
       -0.6187504641       -0.1445722269
       -0.6337212368       -0.1194049257
       -0.6486919377       -0.0942376224
       -0.6636625959       -0.0690703178
       -0.6786332291       -0.0439030122
       -0.6936038480       -0.0187357060
       -0.7085744589        0.0064316005
       -0.7235450653        0.0315989072
       -0.7385156693        0.0567662140
       -0.7534862719        0.0819335209
       -0.7684568739        0.1071008277
       -0.7834274755        0.1322681346
       -0.7983980770        0.1574354415
       -0.8133686783        0.1826027484
       -0.8283392796        0.2077700554
       -0.8433098809        0.2329373623
       -0.0748193937       -1.0526886797
       -0.0589363602       -1.0781234969
       -0.0409841930       -1.1024077757
       -0.0283178667       -1.1262666604
       -0.8582804822        0.2581046692
       -0.0211086472       -1.1494241188
        0.0000000000       -1.1897590361
       -0.8732510834        0.2832719761
       -0.8882216847        0.3084392830
       -0.9031922860        0.3336065899
       -0.9181628872        0.3587738968
       -0.9331334885        0.3839412037
       -0.9481040897        0.4091085107
       -0.9630746910        0.4342758176
       -0.9780452923        0.4594431246
       -0.9930158936        0.4846104317
       -1.1107995799        0.5338012458
       -1.0815187524        0.5341825132
       -1.0522379249        0.5345637807
       -1.2721743249        0.5570622251
       -1.2428934921        0.5574434917
       -1.2136126633        0.5578247583
       -1.3457067012        0.5814670234
       -1.4485236097        0.6054904202
       -1.4192404136        0.6058718116
       -1.3899585933        0.6062531247
       -1.5220807759        0.6298937289
       -1.4927845547        0.6302760670
       -1.6545321062        0.6534957768
       -1.6251075649        0.6538957859
       -1.5957264902        0.6542883390
       -1.8476753693        0.6759147569
       -1.8177058250        0.6764059323
       -1.9225725401        0.6999461738
       -2.0000000000        0.7078313253
       -1.8928975162        0.7005676461
       -1.7878819432        0.6768825068
       -1.3164257847        0.5818482918
       -1.0079864952        0.5097777393
        0.0000000000       -1.1596385542
       -1.0229570973        0.5349450482
       -1.1843318359        0.5582060249
       -1.1550510088        0.5585872918
       -1.1257701819        0.5589685588
       -1.2871449273        0.5822295574
       -1.3606773742        0.6066344049
       -1.4634961562        0.6306578177
       -1.5663813646        0.6546759584
       -1.5370625281        0.6550605650
       -1.7581948928        0.6773458361
       -1.7286009710        0.6777948525
       -1.6990663306        0.6782286535
       -1.6695781423        0.6786478041
       -1.8629315817        0.7010642361
       -1.9379014311        0.7254875355
       -1.9726573628        0.7244983227
       -0.0762477603       -1.0013441972
       -0.0916620278       -0.9759167246
       -0.1068945513       -0.9504709972
       -0.1220432974       -0.9250393256
       -0.1371837323       -0.8996806558
       -0.1523814583       -0.8744070538
       -0.1676082481       -0.8491770046
       -0.1828025350       -0.8239429441
       -0.1979533942       -0.7987065216
       -0.2130854366       -0.7734802860
       -0.2282192692       -0.7482697502
       -0.2433590458       -0.7230749119
       -0.2585029388       -0.6978942528
       -0.2736497299       -0.6727245680
       -0.2887986679       -0.6475609147
       -0.3039475953       -0.6223983529
       -0.3190924381       -0.5972336726
       -0.3342279557       -0.5720657473
       -0.3493489015       -0.5468949611
       -0.3644511601       -0.5217224579
       -0.3795325393       -0.4965495071
       -0.3945929510       -0.4713770850
       -0.4096340203       -0.4462057121
       -0.4246584006       -0.4210354973
       -0.4396691001       -0.3958662878
       -0.4546690030       -0.3706978277
       -0.4696606213       -0.3455298681
       -0.4846460225       -0.3203622175
       -0.4996268515       -0.2951947483
       -0.5146043872       -0.2700273813
       -0.0600518503       -1.0263543508
       -0.5295796016       -0.2448600686
       -0.5445532159       -0.2196927811
       -0.5595257505       -0.1945255015
       -0.5744975708       -0.1693582206
       -0.5894689274       -0.1441909344
       -0.6044399885       -0.1190236423
       -0.6194108647       -0.0938563453
       -0.6343816275       -0.0686890446
       -0.6493523219       -0.0435217414
       -0.6643229761       -0.0183544366
       -0.6792936069        0.0068128691
       -0.6942642244        0.0319801753
       -0.7092348345        0.0571474819
       -0.7242054405        0.0823147886
       -0.7391760442        0.1074820954
       -0.7541466468        0.1326494022
       -0.7691172487        0.1578167091
       -0.7840878503        0.1829840160
       -0.7990584517        0.2081513229
       -0.8140290531        0.2333186298
       -0.8289996544        0.2584859367
       -0.0455523137       -1.0509294771
       -0.0270715475       -1.0764343965
        0.0000000000       -1.0993975904
        0.0000000000       -1.1295180723
       -0.8439702557        0.2836532436
       -0.8589408569        0.3088205505
       -0.8739114582        0.3339878574
       -0.8888820594        0.3591551644
       -0.9038526607        0.3843224713
       -0.9188232620        0.4094897782
       -0.9337938632        0.4346570851
       -0.9487644645        0.4598243921
       -0.9637350659        0.4849916993
       -0.9787056675        0.5101590068
       -1.0964893550        0.5593498260
       -1.0672085279        0.5597310934
       -1.0379277008        0.5601123608
       -1.2578640911        0.5826108222
       -1.2285832621        0.5829920867
       -1.1993024356        0.5833733515
       -1.3313964017        0.6070156718
       -1.4342118443        0.6310392853
       -1.4049295117        0.6314206246
       -1.3756480731        0.6318019087
       -1.5077609010        0.6554434696
       -1.4784694871        0.6558254808
       -1.6401351704        0.6790543976
       -1.6107365102        0.6794513657
       -1.5813768867        0.6798416719
       -1.8329427188        0.7015408889
       -1.8030624943        0.7020116367
       -1.9080607647        0.7257629184
       -2.0000000000        0.7379518072
       -1.8781253604        0.7261539974
       -1.7733225912        0.7024760540
       -1.3021155249        0.6073969335
       -0.9936762697        0.5353263158
       -1.0086468735        0.5604936283
       -1.1700216099        0.5837546168
       -1.1407407845        0.5841358827
       -1.1114599590        0.5845171491
       -1.2728346835        0.6077781931
       -1.3463670136        0.6321831695
       -1.4491836265        0.6562070541
       -1.5520475750        0.6802277760
       -1.5227391930        0.6806114448
       -1.7436940567        0.7029309017
       -1.7141378472        0.7033727496
       -1.6846319316        0.7037999313
       -1.6551707193        0.7042131725
       -1.8481693895        0.7266309773
       -1.9226345748        0.7508650435
       -1.9531443858        0.7516823054
       -1.9802140527        0.7527942038
       -0.0473950812       -1.0005097929
       -0.0621957504       -0.9751664672
       -0.0771589975       -0.9498862105
       -0.0921956138       -0.9244894268
       -0.1072225536       -0.8991121302
       -0.1223765149       -0.8738720171
       -0.1376717058       -0.8487496808
       -0.1529069821       -0.8235877922
       -0.1680365956       -0.7983836785
       -0.1831345388       -0.7731674733
       -0.1982688335       -0.7479548990
       -0.2134439283       -0.7227485831
       -0.2286399825       -0.6975525610
       -0.2438408871       -0.6723700562
       -0.2590390472       -0.6471988150
       -0.2742311171       -0.6220328995
       -0.2894150779       -0.5968671546
       -0.3045890542       -0.5716989309
       -0.3197503495       -0.5465275747
       -0.3348952712       -0.5213537182
       -0.3500201522       -0.4961786617
       -0.3651226137       -0.4710037639
       -0.3802022008       -0.4458299963
       -0.3952602315       -0.4206577844
       -0.4102991852       -0.3954870957
       -0.4253220327       -0.3703176407
       -0.4403317447       -0.3451490632
       -0.4553310291       -0.3199810563
       -0.4703222328       -0.2948134007
       -0.4853073247       -0.2696459536
       -0.5002879094       -0.2444786247
       -0.0286151289       -1.0250035891
       -0.5152652536       -0.2193113555
       -0.5302403233       -0.1941441084
       -0.5452138319       -0.1689768616
       -0.5601862904       -0.1438096045
       -0.5751580563       -0.1186423343
       -0.5901293744       -0.0934750525
       -0.6051004088       -0.0683077617
       -0.6200712672       -0.0431404648
       -0.6350420185       -0.0179731638
       -0.6500127060        0.0071941397
       -0.6649833560        0.0323614446
       -0.6799539845        0.0575287504
       -0.6949246006        0.0826960567
       -0.7098952100        0.1078633633
       -0.7248658156        0.1330306700
       -0.7398364191        0.1581979768
       -0.7548070216        0.1833652836
       -0.7697776235        0.2085325905
       -0.7847482251        0.2336998974
       -0.7997188265        0.2588672043
       -0.8146894278        0.2840345112
       -0.0202929681       -1.0517422173
        0.0000000000       -1.0692771084
       -0.8296600291        0.3092018181
       -0.8446306304        0.3343691250
       -0.8596012317        0.3595364319
       -0.8745718329        0.3847037388
       -0.8895424342        0.4098710457
       -0.9045130355        0.4350383527
       -0.9194836368        0.4602056597
       -0.9344542381        0.4853729668
       -0.9494248397        0.5105402744
       -0.9643954420        0.5357075833
       -1.0821791334        0.5848984159
       -1.0528983076        0.5852796832
       -1.0236174813        0.5856609506
       -1.2435538548        0.6081594524
       -1.2142730308        0.6085407120
       -1.1849922086        0.6089219728
       -1.3170861061        0.6325644205
       -1.4199005559        0.6565884254
       -1.3906187902        0.6569697075
       -1.3613375968        0.6573509507
       -1.4934438322        0.6809938075
       -1.4641558571        0.6813755174
       -1.6257538434        0.7046149397
       -1.5963782304        0.7050083403
       -1.5670366571        0.7053962451
       -1.8182670256        0.7271225820
       -1.7884801308        0.7276043054
       -1.8930625954        0.7510940923
       -2.0000000000        0.7680722892
       -1.8632886736        0.7516147260
       -1.7588101342        0.7280710904
       -1.2878052571        0.6329456673
       -0.9793660461        0.5608748958
       -0.9943366547        0.5860422180
       -1.1557113870        0.6093032350
       -1.1264305656        0.6096844988
       -1.0971497438        0.6100657640
       -1.2585244304        0.6333269128
       -1.3320566414        0.6577321759
       -1.4348717390        0.6817569199
       -1.5377199367        0.7057808569
       -1.5084194668        0.7061636520
       -1.7292254766        0.7285218441
       -1.6996983376        0.7289562981
       -1.6702172756        0.7293754454
       -1.6407806491        0.7297816688
       -1.8334529461        0.7521765857
       -1.9076401078        0.7759869749
       -1.9368718154        0.7763370939
       -1.9713803882        0.7816425587
       -0.0218076457       -0.9977824542
       -0.0330015758       -0.9744804756
       -0.0478495141       -0.9493775543
       -0.0624853856       -0.9242218061
       -0.0775067991       -0.8987102384
       -0.0923483014       -0.8732883329
       -0.1077887110       -0.8483036209
       -0.1231306852       -0.8232536384
       -0.1381955048       -0.7980989935
       -0.1531308943       -0.7728931060
       -0.1681693057       -0.7476813659
       -0.1833371242       -0.7224632439
       -0.1985829533       -0.6972452074
       -0.2138588875       -0.6720413215
       -0.2291375761       -0.6468557831
       -0.2444027032       -0.6216813230
       -0.2596455929       -0.5965101292
       -0.2748658093       -0.5713385686
       -0.2900671813       -0.5461651619
       -0.3052520521       -0.5209894624
       -0.3204194768       -0.4958120569
       -0.3355666491       -0.4706342421
       -0.3506910275       -0.4454573690
       -0.3657916053       -0.4202823236
       -0.3808690878       -0.3951093690
       -0.3959254290       -0.3699382889
       -0.4109632386       -0.3447686447
       -0.4259853369       -0.3195999894
       -0.4409944982       -0.2944319740
       -0.4559933112       -0.2692643591
       -0.4709840903       -0.2440969860
       -0.4859688146       -0.2189297453
        0.0000000000       -1.0391566265
       -0.5009491011       -0.1937625612
       -0.5159262151       -0.1685953849
       -0.5309011119       -0.1434281906
       -0.5458744917       -0.1182609694
       -0.5608468557       -0.0930937225
       -0.5758185540       -0.0679264553
       -0.5907898257       -0.0427591736
       -0.6057608297       -0.0175918821
       -0.6207316690        0.0075754156
       -0.6357024087        0.0327427171
       -0.6506730894        0.0579100209
       -0.6656437354        0.0830773260
       -0.6806143616        0.1082446319
       -0.6955849766        0.1334119382
       -0.7105555853        0.1585792447
       -0.7255261906        0.1837465514
       -0.7404967940        0.2089138581
       -0.7554673964        0.2340811650
       -0.7704379982        0.2592484718
       -0.7854085998        0.2844157787
       -0.8003792013        0.3095830856
       -0.8153498026        0.3347503925
       -0.8303204039        0.3599176994
       -0.8452910052        0.3850850064
       -0.8602616064        0.4102523133
       -0.8752322077        0.4354196202
       -0.8902028090        0.4605869272
       -0.9051734104        0.4857542344
       -0.9201440120        0.5109215420
       -0.9351146143        0.5360888509
       -0.9500852184        0.5612561634
       -1.0678689215        0.6104470304
       -1.0385880984        0.6108282974
       -1.0093072742        0.6112095646
       -1.2292436126        0.6337081589
       -1.1999627987        0.6340894073
       -1.1706819865        0.6344706590
       -1.3027757817        0.6581133923
       -1.4055894911        0.6821381832
       -1.3763080932        0.6825193826
       -1.3470270627        0.6829005496
       -1.4791286331        0.7065455156
       -1.4498430391        0.7069269293
       -1.6113870107        0.7301781120
       -1.5820309261        0.7305678765
       -1.5527038544        0.7309534884
       -1.8036588172        0.7527116517
       -1.7739558431        0.7532103601
       -1.8782256647        0.7765095761
       -2.0000000000        0.7981927711
       -1.8485810900        0.7771622021
       -1.7443392248        0.7536781938
       -1.2734949609        0.6584946048
       -0.9650558275        0.5864234855
        0.0000000000       -1.0090361446
       -0.9800264488        0.6115908319
       -1.1414011750        0.6348519149
       -1.1121203632        0.6352331749
       -1.0828395503        0.6356144383
       -1.2442141572        0.6588758172
       -1.3177461876        0.6832816979
       -1.4205600836        0.7073081326
       -1.5233967508        0.7313367289
       -1.4941020446        0.7317187137
       -1.7147858784        0.7541218049
       -1.6852810601        0.7545463905
       -1.6558213046        0.7549561996
       -1.6264062504        0.7553550467
       -1.8188439966        0.7777825777
       -1.9217174361        0.8007779413
