 VARIABLES = "X",  "Y"
        2.4090467431       -0.0529325078
        2.4089077010       -0.0324103121
        2.4279664466        0.1211677157
        2.4265594996        0.1402101860
        2.4270975959        0.1005029604
        2.4264146436        0.0797793751
        2.4087702701        0.0285738004
        2.4088105491       -0.0120386465
        2.4282212933       -0.1413712106
        2.4265977832       -0.1239110326
        2.4263791651       -0.1043017153
        2.4261953945       -0.0838657866
        2.4087607577        0.0082609687
        2.4260129395        0.0591879998
        2.4407042520        0.1570790000
        2.4258035557        0.0387414672
        2.4260245456       -0.0632102822
        2.4258826314       -0.0426219765
        2.4257778506       -0.0221924648
        2.4452331185        0.1115479671
        2.4481039176        0.1351659767
        2.4438656527        0.0901271339
        2.4431949971        0.0693731740
        2.4257188565        0.0184064953
        2.4257184323       -0.0018783698
        2.4437090114       -0.1338666613
        2.4434176266       -0.1141264282
        2.4431744187       -0.0939968826
        2.4429919849       -0.0734663542
        2.4428544799        0.0488765433
        2.4700223316        0.1385546728
        2.4606791001        0.1570790000
        2.4426934179        0.0285246313
        2.4605061889       -0.1436820900
        2.4428455086       -0.0528541760
        2.4427339468       -0.0323632478
        2.4426623444       -0.0120180900
        2.4611244523        0.0996835870
        2.4630535773        0.1201280899
        2.4603099257        0.0792816034
        2.4598891440        0.0589103966
        2.4426418096        0.0082502972
        2.4603135859       -0.1239414167
        2.4601233952       -0.1040654136
        2.4599466561       -0.0837062701
        2.4597967679       -0.0631110314
        2.4596704582        0.0385983489
        2.4806539483        0.1570790000
        2.4790197633        0.1249652787
        2.4595749183        0.0183467918
        2.4771292981       -0.1338180747
        2.4596799824       -0.0425575343
        2.4595990377       -0.0221585251
        2.4595595242       -0.0018830719
        2.4773102366        0.0887857980
        2.4779859694        0.1079932602
        2.4768892488        0.0688179421
        2.4916521223        0.1384071327
        2.4766400064        0.0486345408
        2.4770151044       -0.1140888887
        2.4768787132       -0.0939503475
        2.4767318864       -0.0734084134
        2.4766129126       -0.0527924694
        2.4765113950        0.0284248407
        2.5006287964        0.1570790000
        2.4941846237        0.1176543508
        2.4764656465        0.0082273288
        2.4927476420       -0.1413073091
        2.4939921546       -0.1238382040
        2.4765274102       -0.0323118376
        2.4764761980       -0.0119940051
        2.4938439573        0.0787990146
        2.4941512378        0.0985101645
        2.4935958575        0.0587241539
        2.5093668388        0.1438816987
        2.5098200432        0.1277620442
        2.4934455837        0.0385351915
        2.4938110089       -0.1042184258
        2.4936420767       -0.0837583075
        2.4935238200       -0.0630847726
        2.4934413473       -0.0424991254
        2.4933759112        0.0183449070
        2.5206036446        0.1570790000
        2.5106304675        0.1087951905
        2.4933624343       -0.0018465353
        2.5105618752       -0.1362358518
        2.5105046540       -0.1148458645
        2.4933872631       -0.0221001665
        2.5105083236        0.0690253677
        2.5106711756        0.0891347616
        2.5103646887        0.0487675845
        2.5256178170        0.1393532453
        2.5269968698        0.1198885921
        2.5102828535        0.0285219982
        2.5104435961       -0.0941511514
        2.5103830701       -0.0734221998
        2.5103288540       -0.0527331218
        2.5102855620       -0.0322256706
        2.5102528793        0.0083160892
        2.5405784927        0.1570790000
        2.5273460615        0.0999773632
        2.5102578413       -0.0119032466
        2.5283990043       -0.1412804627
        2.5270712408       -0.1237986893
        2.5271369105       -0.1041682662
        2.5272447514        0.0592068502
        2.5273357583        0.0796552977
        2.5271740810        0.0388167496
        2.5432496748        0.1319028366
        2.5439054066        0.1112525688
        2.5271402373        0.0185317251
        2.5271824604       -0.0836886465
        2.5271838005       -0.0629922289
        2.5271664742       -0.0423862722
        2.5271466911       -0.0219711618
        2.5271347864       -0.0016990736
        2.5604966038        0.1424931607
        2.5440495387        0.0905583659
        2.5439849348       -0.1337471978
        2.5439912828       -0.1140038966
        2.5440050726       -0.0938337719
        2.5440316094        0.0492549397
        2.5440551840        0.0698520725
        2.5440146596        0.0288298663
        2.5605286400        0.1218839621
        2.5605533409        0.1570790000
        2.5606558701        0.1013364940
        2.5440112024        0.0085355278
        2.5606555559       -0.1436107855
        2.5440281584       -0.0732483484
        2.5440345803       -0.0525889505
        2.5440281914       -0.0320737001
        2.5440178159       -0.0117275228
        2.5805281890        0.1570790000
        2.5776832604        0.1321754354
        2.5607720151        0.0805344353
        2.5607496791       -0.1238274331
        2.5608207618       -0.1039200313
        2.5608697903       -0.0835040933
        2.5608360928        0.0597828900
        2.5608648867        0.0392087070
        2.5608798878        0.0188157528
        2.5772703311        0.1115968220
        2.5774236995        0.0909610856
        2.5608914334       -0.0014785721
        2.5774034112       -0.1337195692
        2.5608962899       -0.0628427039
        2.5609044787       -0.0422317405
        2.5609008407       -0.0217909875
        2.5949652080        0.1399695142
        2.5939527282        0.1206002214
        2.5775892371        0.0702617242
        2.5775860946       -0.1139617281
        2.5777021552       -0.0937734591
        2.5777537080       -0.0731595274
        2.5776863933        0.0496228629
        2.5777360910        0.0291389572
        2.5777627694        0.0087890150
        2.5941180930        0.1008335752
        2.6005030371        0.1570790000
        2.5943484636        0.0805458457
        2.5777780674       -0.0115217690
        2.5929329537       -0.1412070279
        2.5944657777       -0.1237213066
        2.5777775186       -0.0524645149
        2.5777839554       -0.0319101380
        2.6105913522        0.1449443256
        2.6105764856        0.1289748773
        2.6109964464        0.1103292612
        2.5945001514        0.0600115228
        2.5945600598       -0.1040689088
        2.5946090790       -0.0835432972
        2.5946470334       -0.0627818597
        2.5945845777        0.0394905058
        2.5946309053        0.0190818750
        2.5946570288       -0.0012508391
        2.6112235113        0.0906892792
        2.6204778853        0.1570790000
        2.6113617366        0.0703844899
        2.5946692429       -0.0216086704
        2.6108913673       -0.1361228343
        2.6112076325       -0.1147224147
        2.5946669287       -0.0421019356
        2.6265800254        0.1405357704
        2.6280244140        0.1206571268
        2.6282579492        0.1011383785
        2.6114470778        0.0498758977
        2.6113958411       -0.0939780331
        2.6114979293       -0.0731621849
        2.6115473842       -0.0523679443
        2.6115018293        0.0294096232
        2.6115376934        0.0090345639
        2.6115588050       -0.0113157239
        2.6283158423        0.0808981495
        2.6404527334        0.1570790000
        2.6283509304        0.0603556416
        2.6115639691       -0.0317514587
        2.6287326771       -0.1411790968
        2.6278026927       -0.1236937001
        2.6281468845       -0.1040441759
        2.6442614144        0.1327730599
        2.6451320329        0.1122148781
        2.6452859894        0.0917088580
        2.6283875727        0.0398009725
        2.6283458758       -0.0834837502
        2.6284339895       -0.0626747137
        2.6284660690       -0.0419506297
        2.6284230993        0.0193514731
        2.6284515583       -0.0010214369
        2.6284679643       -0.0214178424
        2.6452900005        0.0710083328
        2.6611973534        0.1430400299
        2.6452948387        0.0502989693
        2.6447893487       -0.1336628126
        2.6451820057       -0.1139517305
        2.6453088540       -0.0936995662
        2.6604275816        0.1570790000
        2.6620568472        0.1230118623
        2.6622453519        0.1026040230
        2.6622393780        0.0817945690
        2.6453174774        0.0297246201
        2.6453676968       -0.0729846497
        2.6615321803       -0.1435746190
        2.6453901337       -0.0521974648
        2.6453892172       -0.0315644110
        2.6453468690        0.0092878205
        2.6453728771       -0.0111015875
        2.6622183374        0.0609134843
        2.6804024297        0.1570790000
        2.6796959629        0.1336231696
        2.6622225039        0.0401736404
        2.6623476738       -0.1239183796
        2.6623978601       -0.1038878747
        2.6623690328       -0.0832879702
        2.6793612103        0.1132655302
        2.6792116936        0.0925176534
        2.6791500615        0.0715718549
        2.6622455712        0.0196284577
        2.6623477417       -0.0624815361
        2.6799362586       -0.1342207311
        2.6623279433       -0.0417582764
        2.6623037424       -0.0212151456
        2.6622751780       -0.0007934521
        2.6791350845        0.0506882082
        2.6984423186        0.1431307221
        2.6967566254        0.1231458689
        2.6791479680        0.0300103932
        2.6796031513       -0.1140668870
        2.6794154025       -0.0935513911
        2.6793292684       -0.0727767841
        2.7003772779        0.1570790000
        2.6962308269        0.1028895449
        2.6960845639        0.0821239033
        2.6960483784        0.0612148419
        2.6791753713        0.0095189133
        2.6792817348       -0.0519938439
        2.6986051325       -0.1434667017
        2.6969953960       -0.1237039430
        2.6792441488       -0.0313671907
        2.6792087221       -0.0108966656
        2.6960513129        0.0404277942
        2.7203521260        0.1570790000
        2.7143510728        0.1328460788
        2.7132628468        0.1128135595
        2.6960738548        0.0198452355
        2.6964780601       -0.1035965939
        2.6963115709       -0.0830065862
        2.6962397905       -0.0622460197
        2.7130183870        0.0924400465
        2.7129590417        0.0716854292
        2.7129519601        0.0508630794
        2.6961073004       -0.0005983733
        2.6961903724       -0.0415574132
        2.7145339315       -0.1332690668
        2.7135095137       -0.1133134883
        2.6961468242       -0.0210264547
        2.7129689479        0.0301916784
        2.7301835275        0.1404414615
        2.7300252756        0.1219917450
        2.7299269802        0.1025126985
        2.7130007722        0.0096926859
        2.7132775180       -0.0930802534
        2.7131945953       -0.0724785508
        2.7131387386       -0.0517820706
        2.7403269741        0.1570790000
        2.7298696619        0.0820855876
        2.7298494556        0.0613112963
        2.7298584453        0.0405673763
        2.7130418155       -0.0107277933
        2.7130884404       -0.0311905441
        2.7303001813       -0.1407253762
        2.7302608579       -0.1223727505
        2.7302085873       -0.1029896081
        2.7298878477        0.0199923539
        2.7458477452        0.1329516320
        2.7466616069        0.1129049841
        2.7467452694        0.0925478163
        2.7299300849       -0.0004539796
        2.7301503637       -0.0826944888
        2.7300912461       -0.0620506241
        2.7300339827       -0.0414039049
        2.7618427978        0.1432577228
        2.7467338074        0.0718081185
        2.7467376370        0.0509927179
        2.7467654789        0.0303207928
        2.7299798011       -0.0208834342
        2.7460383582       -0.1332337566
        2.7469636329       -0.1132755361
        2.7470821800       -0.0930297205
        2.7468097762        0.0098164214
        2.7631910538        0.1233223430
        2.7603018223        0.1570790000
        2.7635156031        0.1030984108
        2.7635706790        0.0823709096
        2.7468634214       -0.0106127186
        2.7470459403       -0.0724098465
        2.7620160029       -0.1434223586
        2.7469842898       -0.0516946507
        2.7469221951       -0.0310874021
        2.7802766704        0.1570790000
        2.7802954731        0.1338561689
        2.7635924536        0.0614824480
        2.7636276637        0.0406971155
        2.7636776952        0.0201046386
        2.7635333229       -0.1236349569
        2.7639402931       -0.1035103520
        2.7639868336       -0.0828878476
        2.7637372904       -0.0003552183
        2.7803194513        0.1135647430
        2.7803588548        0.0929015398
        2.7804088537        0.0720012481
        2.7638021629       -0.0208049120
        2.7639376108       -0.0620884848
        2.7806387022       -0.1341254885
        2.7638700102       -0.0413642268
        2.7987193752        0.1432814265
        2.7974106228        0.1233651439
        2.7804662127        0.0511218688
        2.7805297087        0.0304255671
        2.7805987811        0.0099072218
        2.7808707029       -0.1139543301
        2.7809402469       -0.0933987278
        2.7809024083       -0.0725675068
        2.7806721542       -0.0105400688
        2.7971550693        0.1031509715
        2.8002515186        0.1570790000
        2.7971913397        0.0824362688
        2.7972772213        0.0615596690
        2.7807487764       -0.0310496409
        2.7808280452       -0.0517259564
        2.7990839278       -0.1434849574
        2.7981784631       -0.1237775531
        2.8202263667        0.1570790000
        2.8147343978        0.1330317336
        2.8139654872        0.1130038386
        2.7973626578        0.0407806660
        2.7974451703        0.0201869488
        2.7975293130       -0.0002817785
        2.7980132061       -0.1037109384
        2.7979161706       -0.0830436979
        2.7978109304       -0.0621562422
        2.7976159701       -0.0207534786
        2.8139592218        0.0926703735
        2.8140692453        0.0719561722
        2.8141786216        0.0511592651
        2.7977085505       -0.0413573518
        2.8157707671       -0.1334866954
        2.8152775322       -0.1137533775
        2.8303822785        0.1405582759
        2.8305557774        0.1221428609
        2.8307167688        0.1026913809
        2.8142765691        0.0304926888
        2.8143703197        0.0099785983
        2.8144689030       -0.0104745362
        2.8150269893       -0.0934320183
        2.8148382134       -0.0726186215
        2.8146885315       -0.0517288624
        2.8145674105       -0.0310061886
        2.8308630531        0.0823012236
        2.8402012149        0.1570790000
        2.8309882102        0.0615597942
        2.8310968938        0.0408330875
        2.8318661773       -0.1409859842
        2.8327063364       -0.1234651454
        2.8322381716       -0.1037585344
        2.8461869934        0.1330516957
        2.8473190591        0.1130502092
        2.8476429405        0.0927256118
        2.8311988088        0.0202559811
        2.8313040927       -0.0002157898
        2.8314058551       -0.0206730062
        2.8319049974       -0.0830898840
        2.8316840541       -0.0621540240
        2.8315255634       -0.0413108173
        2.8477987825        0.0720185412
        2.8620573254        0.1433138925
        2.8479128075        0.0512265756
        2.8480141761        0.0305639203
        2.8496688995       -0.1358712145
        2.8492256712       -0.1144238197
        2.8489000292       -0.0935641237
        2.8601760630        0.1570790000
        2.8637596075        0.1234455722
        2.8643644931        0.1032527059
        2.8646030726        0.0825540675
        2.8481122575        0.0100548195
        2.8481927449       -0.0103770457
        2.8483194356       -0.0309175344
        2.8486573864       -0.0726014154
        2.8484709042       -0.0516622625
        2.8647326322        0.0616867785
        2.8801509111        0.1570790000
        2.8807510780        0.1339647273
        2.8648324118        0.0409145984
        2.8649273740        0.0203307986
        2.8676587257       -0.1409749343
        2.8660192461       -0.1233894617
        2.8657900263       -0.1036317721
        2.8655912979       -0.0829472813
        2.8811780283        0.1137055179
        2.8814350614        0.0930728242
        2.8815729123        0.0721821553
        2.8650133104       -0.0000915324
        2.8651127313       -0.0205684865
        2.8652483419       -0.0411895803
        2.8654057781       -0.0620159912
        2.8816633084        0.0513054578
        2.8991301146        0.1433646923
        2.8984035055        0.1235118503
        2.8817427061        0.0306211759
        2.8818112148        0.0101545591
        2.8832002268       -0.1333945666
        2.8828518643       -0.1135042274
        2.8825634817       -0.0931414472
        2.8823424557       -0.0723333287
        2.9001257593        0.1570790000
        2.8984098138        0.1033398822
        2.8984783485        0.0826097161
        2.8985310941        0.0617008112
        2.8818955907       -0.0102421622
        2.8820179793       -0.0307824022
        2.8821634335       -0.0514637730
        2.8998664769       -0.1432423428
        2.8985800252        0.0409184760
        2.9159228045        0.1332191326
        2.9201006074        0.1570790000
        2.9155929313        0.1132886325
        2.8986243657        0.0203863461
        2.8986861288        0.0000082668
        2.8997711616       -0.1233432527
        2.8995284906       -0.1032413979
        2.8992878497       -0.0826083247
        2.8990820087       -0.0617429906
        2.9154949613        0.0928677897
        2.9154578034        0.0720367166
        2.9154532856        0.0511952096
        2.8988064987       -0.0204299312
        2.8989212938       -0.0409784264
        2.9165416989       -0.1330199041
        2.9154581432        0.0305909160
        2.9329512620        0.1228660877
        2.9319518284        0.1407045837
        2.9326130197        0.1029656397
        2.9154832453        0.0102056592
        2.9155707327       -0.0101682181
        2.9164636917       -0.1132485883
        2.9162301136       -0.0928336768
        2.9159991939       -0.0720172968
        2.9158141026       -0.0511840548
        2.9400754556        0.1570790000
        2.9324284066        0.0822492400
        2.9323594375        0.0613952413
        2.9323258348        0.0407375333
        2.9156769629       -0.0305624623
        2.9321975613       -0.1405960452
        2.9333603875       -0.1227062091
        2.9323161252        0.0203358939
        2.9494935048        0.1133137971
        2.9498433014        0.1352324839
        2.9493049020        0.0922777604
        2.9323721413        0.0000224920
        2.9324394128       -0.0202553502
        2.9331653342       -0.1029840527
        2.9328930123       -0.0822431846
        2.9326976992       -0.0613654774
        2.9325538457       -0.0406724057
        2.9600503037        0.1570790000
        2.9492447343        0.0714124226
        2.9492131938        0.0507553188
        2.9491861764        0.0303628055
        2.9500340691       -0.1351202806
        2.9497554496       -0.1132034027
        2.9492134960        0.0101051852
        2.9661458367        0.1217619010
        2.9660261268        0.1016205674
        2.9678773054        0.1400897937
        2.9660600912        0.0810064117
        2.9492516615       -0.0100407159
        2.9493199185       -0.0302672849
        2.9496467500       -0.0923273672
        2.9495203232       -0.0714137544
        2.9494199478       -0.0506933892
        2.9800251519        0.1570790000
        2.9660976199        0.0605016174
        2.9660949536        0.0402132988
        2.9661066654        0.0200485840
        2.9662734683       -0.1217014353
        2.9679410376       -0.1399762987
        2.9661515431       -0.1015672388
        2.9661199047        0.0000303701
        2.9831415250        0.1309719767
        2.9829052369        0.1103003142
        2.9829133437        0.0899818672
        2.9829941644        0.0697854318
        2.9661595572       -0.0199884035
        2.9662110293       -0.0401302871
        2.9662438962       -0.0810658071
        2.9662527855       -0.0604740015
        3.0000000000        0.1374441250
        2.9830611684        0.0497548019
        2.9831020689        0.0297978245
        2.9831067018        0.0099332770
        2.9829200489       -0.1103024787
        2.9831704905       -0.1309054663
        2.9829151960       -0.0899616985
        2.9831190731       -0.0098933494
        3.0000000000        0.1178092500
        3.0000000000        0.0981743750
        3.0000000000        0.0785395000
        3.0000000000        0.1570790000
        3.0000000000        0.0589046250
        2.9831385995       -0.0297536138
        2.9831345434       -0.0497097415
        2.9830685290       -0.0698031461
        3.0000000000       -0.1374441250
        3.0000000000        0.0392697500
        3.0000000000        0.0196348750
        3.0000000000        0.0000000000
        3.0000000000       -0.1178092500
        3.0000000000       -0.0981743750
        3.0000000000       -0.0785395000
        3.0000000000       -0.0196348750
        3.0000000000       -0.0392697500
        3.0000000000       -0.0589046250
       -2.0000000000       -0.1570790000
       -1.9800251519       -0.1570790000
       -1.9600503037       -0.1570790000
       -1.9400754556       -0.1570790000
       -1.9201006074       -0.1570790000
       -1.9001257593       -0.1570790000
       -1.8801509111       -0.1570790000
       -1.8601760630       -0.1570790000
       -1.8402012149       -0.1570790000
       -1.8202263667       -0.1570790000
       -1.8002515186       -0.1570790000
       -1.7802766704       -0.1570790000
       -1.7603018223       -0.1570790000
       -1.7403269741       -0.1570790000
       -1.7203521260       -0.1570790000
       -1.7003772779       -0.1570790000
       -1.6804024297       -0.1570790000
       -1.6604275816       -0.1570790000
       -1.6404527334       -0.1570790000
       -1.6204778853       -0.1570790000
       -1.6005030371       -0.1570790000
       -1.5805281890       -0.1570790000
       -1.5605533409       -0.1570790000
       -1.5405784927       -0.1570790000
       -1.5206036446       -0.1570790000
       -1.5006287964       -0.1570790000
       -1.4806539483       -0.1570790000
       -1.4606791001       -0.1570790000
       -1.4407042520       -0.1570790000
       -1.4207294039       -0.1570790000
       -1.4007545557       -0.1570790000
       -1.3807797076       -0.1570790000
       -1.3608048594       -0.1570790000
       -1.3408300113       -0.1570790000
       -1.3208551631       -0.1570790000
       -1.3008803150       -0.1570790000
       -1.2809054669       -0.1570790000
       -1.2609306187       -0.1570790000
       -1.2409557706       -0.1570790000
       -1.2209809224       -0.1570790000
       -1.2010060743       -0.1570790000
       -1.1810312261       -0.1570790000
       -1.1610563780       -0.1570790000
       -1.1410815298       -0.1570790000
       -1.1211066817       -0.1570790000
       -1.1011318336       -0.1570790000
       -1.0811569854       -0.1570790000
       -1.0611821373       -0.1570790000
       -1.0412072891       -0.1570790000
       -1.0212324410       -0.1570790000
       -1.0012575928       -0.1570790000
       -0.9812827447       -0.1570790000
       -0.9613078966       -0.1570790000
       -0.9413330484       -0.1570790000
       -0.9213582003       -0.1570790000
       -0.9013833521       -0.1570790000
       -0.8814085040       -0.1570790000
       -0.8614336558       -0.1570790000
       -0.8414588077       -0.1570790000
       -0.8214839596       -0.1570790000
       -0.8015091114       -0.1570790000
       -0.7815342633       -0.1570790000
       -0.7615594151       -0.1570790000
       -0.7415845670       -0.1570790000
       -0.7216097188       -0.1570790000
       -0.7016348707       -0.1570790000
       -0.6816600226       -0.1570790000
       -0.6616851744       -0.1570790000
       -0.6417103263       -0.1570790000
       -0.6217354781       -0.1570790000
       -0.6017606300       -0.1570790000
       -0.5817857818       -0.1570790000
       -0.5618109337       -0.1570790000
       -0.5418360856       -0.1570790000
       -0.5218612374       -0.1570790000
       -0.5018863893       -0.1570790000
       -0.4819115411       -0.1570790000
       -0.4619366930       -0.1570790000
       -0.4419618448       -0.1570790000
       -0.4219869967       -0.1570790000
       -0.4020121522       -0.1570790000
       -0.3820379820       -0.1570790000
       -0.3620793808       -0.1570790000
       -0.3422713684       -0.1570790000
       -0.3232086423       -0.1570790000
       -0.3056599081       -0.1570790000
       -0.2896134409       -0.1570790000
       -0.2740144098       -0.1570790000
       -0.2585067969       -0.1570790000
       -0.2430112177       -0.1570790000
       -0.2275430192       -0.1570790000
       -0.2122055515       -0.1570790000
       -0.1973819917       -0.1570790000
       -0.1841674782       -0.1570790000
       -0.1725813891       -0.1570790000
       -0.1614930820       -0.1570790000
       -0.1512112948       -0.1570790000
       -0.1422555702       -0.1570790000
       -0.1343452072       -0.1570790000
       -0.1270284936       -0.1570790000
       -0.1202387116       -0.1570790000
       -0.1137913638       -0.1570790000
       -0.1075018349       -0.1570790000
       -0.1013648660       -0.1570790000
       -0.0953229826       -0.1570790000
       -0.0892604388       -0.1570790000
       -0.0831709368       -0.1570790000
       -0.0770265348       -0.1570790000
       -0.0706550486       -0.1570790000
       -0.0640151000       -0.1570790000
       -0.0570562687       -0.1570790000
       -0.0494653711       -0.1570790000
       -0.0410967597       -0.1570790000
       -0.0321386958       -0.1570790000
       -0.0229220735       -0.1570790000
       -0.0132223518       -0.1570790000
       -0.0022737751       -0.1570790000
        0.0104846443       -0.1570790000
        0.0260313302       -0.1570790000
        0.0442389872       -0.1570790000
        0.0638082613       -0.1570790000
        0.0836954789       -0.1570790000
        0.1036483572       -0.1570790000
        0.1236218691       -0.1570790000
        0.1435967155       -0.1570790000
        0.1635715637       -0.1570790000
        0.1835464118       -0.1570790000
        0.2035212600       -0.1570790000
        0.2234961081       -0.1570790000
        0.2434709563       -0.1570790000
        0.2634458044       -0.1570790000
        0.2834206525       -0.1570790000
        0.3033955007       -0.1570790000
        0.3233703488       -0.1570790000
        0.3433451970       -0.1570790000
        0.3633200451       -0.1570790000
        0.3832948933       -0.1570790000
        0.4032697414       -0.1570790000
        0.4232445895       -0.1570790000
        0.4432194377       -0.1570790000
        0.4631942858       -0.1570790000
        0.4831691340       -0.1570790000
        0.5031439821       -0.1570790000
        0.5231188303       -0.1570790000
        0.5430936784       -0.1570790000
        0.5630685266       -0.1570790000
        0.5830433747       -0.1570790000
        0.6030182228       -0.1570790000
        0.6229930710       -0.1570790000
        0.6429679191       -0.1570790000
        0.6629427673       -0.1570790000
        0.6829176154       -0.1570790000
        0.7028924636       -0.1570790000
        0.7228673117       -0.1570790000
        0.7428421598       -0.1570790000
        0.7628170080       -0.1570790000
        0.7827918561       -0.1570790000
        0.8027667043       -0.1570790000
        0.8227415524       -0.1570790000
        0.8427164006       -0.1570790000
        0.8626912487       -0.1570790000
        0.8826660968       -0.1570790000
        0.9026409450       -0.1570790000
        0.9226157931       -0.1570790000
        0.9425906413       -0.1570790000
        0.9625654894       -0.1570790000
        0.9825403376       -0.1570790000
        1.0025151857       -0.1570790000
        1.0224900338       -0.1570790000
        1.0424648820       -0.1570790000
        1.0624397301       -0.1570790000
        1.0824145783       -0.1570790000
        1.1023894264       -0.1570790000
        1.1223642746       -0.1570790000
        1.1423391227       -0.1570790000
        1.1623139708       -0.1570790000
        1.1822888190       -0.1570790000
        1.2022636671       -0.1570790000
        1.2222385153       -0.1570790000
        1.2422133634       -0.1570790000
        1.2621882116       -0.1570790000
        1.2821630597       -0.1570790000
        1.3021379078       -0.1570790000
        1.3221127560       -0.1570790000
        1.3420876041       -0.1570790000
        1.3620624523       -0.1570790000
        1.3820373004       -0.1570790000
        1.4020121486       -0.1570790000
        1.4219869967       -0.1570790000
        1.4419618448       -0.1570790000
        1.4619366930       -0.1570790000
        1.4819115411       -0.1570790000
        1.5018863893       -0.1570790000
        1.5218612374       -0.1570790000
        1.5418360856       -0.1570790000
        1.5618109337       -0.1570790000
        1.5817857818       -0.1570790000
        1.6017606300       -0.1570790000
        1.6217354781       -0.1570790000
        1.6417103263       -0.1570790000
        1.6616851744       -0.1570790000
        1.6816600226       -0.1570790000
        1.7016348707       -0.1570790000
        1.7216097188       -0.1570790000
        1.7415845670       -0.1570790000
        1.7615594151       -0.1570790000
        1.7815342633       -0.1570790000
        1.8015091114       -0.1570790000
        1.8214839596       -0.1570790000
        1.8414588077       -0.1570790000
        1.8614336558       -0.1570790000
        1.8814085040       -0.1570790000
        1.9013833521       -0.1570790000
        1.9213582003       -0.1570790000
        1.9413330484       -0.1570790000
        1.9613078966       -0.1570790000
        1.9812827447       -0.1570790000
        2.0012575928       -0.1570790000
        2.0212324410       -0.1570790000
        2.0412072891       -0.1570790000
        2.0611821373       -0.1570790000
        2.0811569854       -0.1570790000
        2.1011318336       -0.1570790000
        2.1211066817       -0.1570790000
        2.1410815298       -0.1570790000
        2.1610563780       -0.1570790000
        2.1810312261       -0.1570790000
        2.2010060743       -0.1570790000
        2.2209809224       -0.1570790000
        2.2409557706       -0.1570790000
        2.2609306187       -0.1570790000
        2.2809054669       -0.1570790000
        2.3008803150       -0.1570790000
        2.3208551631       -0.1570790000
        2.3408300113       -0.1570790000
        2.3608048594       -0.1570790000
        2.3807797076       -0.1570790000
        2.4007545557       -0.1570790000
        2.4207294039       -0.1570790000
        2.4407042520       -0.1570790000
        2.4606791001       -0.1570790000
        2.4806539483       -0.1570790000
        2.5006287964       -0.1570790000
        2.5206036446       -0.1570790000
        2.5405784927       -0.1570790000
        2.5605533409       -0.1570790000
        2.5805281890       -0.1570790000
        2.6005030371       -0.1570790000
        2.6204778853       -0.1570790000
        2.6404527334       -0.1570790000
        2.6604275816       -0.1570790000
        2.6804024297       -0.1570790000
        2.7003772779       -0.1570790000
        2.7203521260       -0.1570790000
        2.7403269741       -0.1570790000
        2.7603018223       -0.1570790000
        2.7802766704       -0.1570790000
        2.8002515186       -0.1570790000
        2.8202263667       -0.1570790000
        2.8402012149       -0.1570790000
        2.8601760630       -0.1570790000
        2.8801509111       -0.1570790000
        2.9001257593       -0.1570790000
        2.9201006074       -0.1570790000
        2.9400754556       -0.1570790000
        2.9600503037       -0.1570790000
        3.0000000000       -0.1570790000
        2.9800251519       -0.1570790000
       -2.0000000000        0.1767138750
       -1.9829221331        0.1828614140
       -1.9685088313        0.1713516519
       -1.9517216887        0.1723157890
       -1.9327069478        0.1726635612
       -1.9126319655        0.1766608630
       -1.8906900375        0.1747652734
       -1.8701304412        0.1740499354
       -1.8499942747        0.1737157654
       -1.8299997596        0.1735074121
       -1.8100840632        0.1733432089
       -1.7902443554        0.1731964505
       -1.7704856323        0.1730684531
       -1.7511580552        0.1729541884
       -1.7325614631        0.1722378955
       -1.7159141973        0.1707453522
       -1.7051840199        0.1825507793
       -1.6873182961        0.1787406246
       -1.6681304140        0.1775587185
       -1.6485788122        0.1767924753
       -1.6288688560        0.1761765817
       -1.6090903076        0.1756427528
       -1.5892877697        0.1751536877
       -1.5694913940        0.1746820638
       -1.5497262511        0.1742029458
       -1.5300210466        0.1736939647
       -1.5105056149        0.1730691506
       -1.4908973763        0.1726769711
       -1.4724079798        0.1716795003
       -1.4555931156        0.1700909524
       -1.4445667036        0.1816705732
       -1.4269381098        0.1780230901
       -1.4077873126        0.1769072273
       -1.3882484328        0.1761401795
       -1.3685267974        0.1754617521
       -1.3487012193        0.1748002275
       -1.3288085774        0.1741054524
       -1.3089240132        0.1733081083
       -1.2894595726        0.1722316658
       -1.2731643967        0.1705586860
       -1.2552633315        0.1780662066
       -1.2324365374        0.1774459152
       -1.2116198267        0.1770086874
       -1.1913545889        0.1765309827
       -1.1713054653        0.1760402278
       -1.1513761044        0.1755489241
       -1.1315518913        0.1750417363
       -1.1118748145        0.1744830000
       -1.0924834412        0.1738009912
       -1.0738001491        0.1728242700
       -1.0572115683        0.1712180111
       -1.0468165807        0.1827438435
       -1.0290225258        0.1781646102
       -1.0098566052        0.1755537578
       -0.9900912778        0.1744368848
       -0.9702706740        0.1739966193
       -0.9504486064        0.1737920919
       -0.9306258745        0.1736588420
       -0.9108182324        0.1735382900
       -0.8910556087        0.1734059167
       -0.8713757727        0.1732485125
       -0.8520677114        0.1730293113
       -0.8334758689        0.1722637663
       -0.8168393241        0.1707607177
       -0.8059525349        0.1826116424
       -0.7881411302        0.1788383946
       -0.7689736459        0.1776748960
       -0.7494308179        0.1769118347
       -0.7297190775        0.1762944202
       -0.7099294371        0.1757578902
       -0.6901056101        0.1752648918
       -0.6702729333        0.1747859590
